,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2013-07-15,70.0,15.0,0.006211180124223602,55.0,10.0,-0.36440202133632665,6.0,5.0,0.0,0.45714285714285713,0.966373401445015,0.0,0.0,0.0,0.0,0.06905370843989769,0.0,0.010567264425834404,0.019553594363250854,6.0,3.0,4.7,0.9,0.6944444444444444,0.0,0.21666666666666665,0.25903429393055033,0.6979762349196627,-1.9748386632326425e-16,0.030822676610023348,0.11548020130008521
2013-07-16,53.0,8.0,0.005805515239477504,45.0,5.0,-0.5555555555555556,4.0,3.0,0.0,0.3018867924528302,0.6611854893560465,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,0.007560992466652845,0.015673793310176067,4.0,2.0,3.2,0.7483314773547882,0.6666666666666666,0.0,0.3333333333333333,0.27888667551135854,0.5149864184130573,-0.31966151359701905,0.01978535815762317,0.13592815797647104
2013-07-17,59.0,15.0,0.008766803039158387,45.0,11.0,-0.07989464442493434,4.0,7.0,0.0,0.5423728813559322,1.1247905100364108,0.0,0.0,0.0,0.0,0.10775862068965518,0.0,0.015089057492114439,0.027091751861506332,4.0,2.0,3.272727272727273,0.616575453011388,0.8444444444444444,0.0,0.14747474747474748,0.24074756883255508,0.6606125993920919,-1.7151435183187024e-16,0.04728799334203455,0.12129714847454816
2013-07-18,77.0,19.0,0.006493506493506494,58.0,10.0,0.21601941747572784,4.0,4.0,0.0,0.4935064935064935,0.7833225376623492,0.0,0.0,0.0,0.0,0.07612781954887218,0.0,0.010003177501468685,0.017108284188136036,4.0,2.0,3.4,0.66332495807108,0.8055555555555555,0.0,0.18611111111111106,0.2644146808647169,0.598241460873761,-1.2539214799103807e-16,0.03672616105207268,0.10788049907833298
2013-07-19,100.0,43.0,0.008686868686868687,60.0,33.0,-0.18206140057521236,9.0,10.0,0.0,0.9,1.5198684153570663,0.5,0.0,0.008055555555555555,0.05289971294468079,0.13092954865106765,0.0,0.029456322540700762,0.03959790242666119,9.0,5.0,7.212121212121212,0.9772433634301272,0.7610887096774194,0.0,0.09292521994134897,0.17065131486290108,0.6005884511476505,-4.981460017027807e-16,0.040782591966660495,0.09130597019078697
2013-07-20,119.0,73.0,0.010397379290699331,58.0,56.0,-0.1504826386725591,7.0,31.0,0.0,1.5294117647058822,3.5142531616591515,0.2519842099789747,0.0,0.0073570152066417165,0.032333305660264565,0.16755289686496067,0.0,0.0536809546109161,0.05693654552598463,7.0,4.0,5.535714285714286,0.8652886742561227,0.6443322109988779,0.0,0.04555074555074555,0.10334072208570497,0.6475902690332774,-2.9880279855092886e-17,0.03284599457438671,0.08558330435871925
2013-07-21,61.0,14.0,0.007650273224043716,47.0,6.0,-0.15239154616240297,3.0,4.0,0.0,0.4918032786885246,0.8222908986219312,0.0,0.0,0.0,0.0,0.06944444444444445,0.0,0.0096796122820713,0.015729126735973216,3.0,2.0,2.6666666666666665,0.4714045207910317,0.9,0.0,0.21666666666666667,0.3387066905483596,0.6881909602355865,-1.5669484329401244e-16,0.02989999668557051,0.1244967181139876
2013-07-22,110.0,59.0,0.009841534612176813,62.0,40.0,-0.04746931315727497,7.0,21.0,0.0,1.2727272727272727,2.5438306508424042,0.3149802624737183,0.0,0.01684297904271964,0.06096977694111061,0.12240463544181555,0.0,0.033228628487010824,0.04196692060920178,7.0,4.0,5.575,0.8627716963368699,0.7050478761005076,0.0,0.06514844804318487,0.12849980056723248,0.6426496674451893,-2.141445345025957e-17,0.03369415183026713,0.0891942443398003
2013-07-23,102.0,58.0,0.011259949524364201,56.0,40.0,-0.09157271438433591,7.0,20.0,0.0,1.3725490196078431,2.722173182556976,0.6057068642773799,0.0,0.014915245967950293,0.07011663058929622,0.16548797736916548,0.0,0.04454346128734375,0.05452610704502674,7.0,4.0,5.45,0.7053367989832942,0.4978857399910032,0.0,0.05614035087719298,0.1090475671503654,0.6082256299056129,-2.348981934966563e-17,0.037899923048205816,0.09147413515069452
2013-07-24,96.0,48.0,0.010526315789473684,60.0,25.0,-0.025555242968696577,5.0,12.0,0.0,1.125,2.0879116360612584,0.6299605249474366,0.0,0.022847047388422876,0.09214606757843506,0.12631578947368421,0.0,0.02642189689836119,0.03962794303205735,5.0,3.0,3.92,0.6881860213634101,0.40577984817115265,0.0,0.06942028985507248,0.11286797527633645,0.4556746590208327,-6.262588853832969e-17,0.041328295351383944,0.09332008717320961
2013-07-25,86.0,42.0,0.01149110807113543,47.0,28.0,-0.20809149880505276,5.0,11.0,0.0,1.0232558139534884,1.7651453868972955,0.5,0.0,0.00622000738279808,0.05363129292134965,0.17152941176470587,0.0,0.03927499962262748,0.050449313232346006,5.0,3.0,4.214285714285714,0.6185895741317419,0.6125356125356126,0.0,0.07234432234432234,0.1578900298425636,0.561817276620142,-2.789689665796005e-17,0.04752442636084639,0.09679532982441187
2013-07-26,73.0,22.0,0.00837138508371385,54.0,10.0,-0.023001367648887057,3.0,7.0,0.0,0.6301369863013698,1.1408582363647681,0.5,0.0,0.010273972602739725,0.06160154138462119,0.08035714285714286,0.0,0.012210781191322668,0.02052193140064788,3.0,2.0,2.7,0.45825756949558405,0.6666666666666666,0.0,0.11944444444444444,0.19257033347152236,0.5798983095130856,-2.750861390802845e-16,0.03868719956986507,0.11046234981398745
2013-07-27,45.0,12.0,0.012121212121212121,35.0,10.0,-0.5004205214465943,3.0,7.0,0.0,0.6222222222222222,1.4800734049197082,0.6299605249474366,0.0,0.02099868416491455,0.09799385943626791,0.12272727272727273,0.0,0.019948234130827046,0.03590803450775756,3.0,2.0,2.8,0.39999999999999997,0.75,0.0,0.13055555555555554,0.2419379065324075,0.5885114291627995,-3.778189318941201e-16,0.059821571647556415,0.13654157530890912
2013-07-28,99.0,70.0,0.01443001443001443,46.0,54.0,-0.24868583717736667,8.0,24.0,0.0,1.696969696969697,3.3768509191841534,0.41997368329829105,0.0,0.03817082039892787,0.11089039345033389,0.20770482105885835,0.0,0.07115910481316053,0.0682936553044306,8.0,4.0,6.166666666666667,0.8333333333333334,0.6285921625544266,0.0,0.04602752244261678,0.10771117015919016,0.5373202355803407,-4.662472744262771e-18,0.048115726062997605,0.08823767339657518
2013-07-29,114.0,60.0,0.009315323707498836,64.0,41.0,-0.12503458908170925,8.0,14.0,0.0,1.1403508771929824,2.159748169946429,0.6057068642773799,0.0,0.01946434693599132,0.08332940086695943,0.1539053482108503,0.0,0.03812349944231527,0.049395759521571596,8.0,4.0,6.146341463414634,1.0014861057389177,0.5243589743589744,0.0,0.060881801125703565,0.12174923339367608,0.5826162719632733,-2.583688654777213e-17,0.03599026104716981,0.0864675137512232
2013-07-30,82.0,49.0,0.014754591990364349,41.0,38.0,-0.03839235525576159,12.0,13.0,0.0,1.4146341463414633,2.2193781787467954,0.4807498567691361,0.0,0.029087690853707864,0.09476821983993039,0.13853470957296093,0.0,0.046005380418297666,0.049589428970599016,12.0,6.0,10.052631578947368,1.5208613975578829,0.45920920920920927,0.0,0.09518729255571362,0.14103842574525022,0.5478481377814064,-4.180265048258385e-17,0.04596052809754711,0.10041290658184383
2013-07-31,24.0,1.0,0.0036231884057971015,23.0,2.0,,1.0,1.0,0.0,0.08333333333333333,0.2763853991962833,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0036231884057971015,0.012016756486794927,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-2.132150768036657e-16,0.05892556509887895,0.19543398999264291
2013-08-01,66.0,22.0,0.010256410256410256,45.0,11.0,-0.4096312714084224,5.0,6.0,0.0,0.7272727272727273,1.1748043621200077,0.5,0.0,0.016414141414141416,0.08609037340268073,0.07692307692307693,0.0,0.016178083075649167,0.02304491651149706,5.0,3.0,4.181818181818182,0.7158188976374373,0.7555555555555555,0.0,0.18181818181818182,0.2684817322785464,0.6614073840977821,-2.0216490892501004e-16,0.04093630765300704,0.11608502860943572
2013-08-02,104.0,64.0,0.01194921583271098,59.0,40.0,-0.15677732229456368,7.0,20.0,0.0,1.4230769230769231,2.8945981111118124,0.5,0.0,0.059019851458892894,0.14628931143454332,0.16592123922766444,0.0,0.04376137995832153,0.054907421133902096,7.0,4.0,5.625,0.7964766161036996,0.5911830859199282,0.0,0.05441970310391363,0.11866945176862327,0.5335952232057283,-3.1588666078763645e-17,0.038851115862070726,0.09003319061133272
2013-08-03,121.0,76.0,0.01046831955922865,61.0,53.0,-0.015085268347065974,13.0,19.0,0.0,1.5867768595041323,3.1298863853052334,0.3968502629920499,0.0,0.013996648560743126,0.057977374293458075,0.11675302245250432,0.0,0.038055867656754505,0.04211889618261456,13.0,7.0,10.735849056603774,1.375677444042127,0.45603318250377073,0.0,0.06867013859244714,0.11368050608849505,0.4899367795270224,-1.4504608328659185e-17,0.03205799904355768,0.08506907491703793
2013-08-04,44.0,8.0,0.008456659619450317,36.0,4.0,-0.4,2.0,3.0,0.0,0.36363636363636365,0.642824346533225,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.010077519379844961,0.017180327206406353,2.0,1.0,1.75,0.4330127018922193,1.0,0.0,0.25,0.4330127018922193,0.7071067811865475,-1.9260583712273645e-15,0.04390571937677571,0.1442205274337899
2013-08-05,109.0,61.0,0.01036357458375807,60.0,41.0,-0.08251037441133953,8.0,16.0,0.0,1.3577981651376148,2.7412008879114538,0.3149802624737183,0.0,0.010666909387746401,0.043709773061771845,0.16460905349794236,0.0,0.041204155272736555,0.0516784781317739,8.0,4.0,5.609756097560975,0.9338629131256903,0.43782051282051276,0.0,0.054565353345841144,0.11123064035553179,0.5187082577906765,-4.26704452275611e-17,0.03633196521593706,0.08862449001350273
2013-08-06,97.0,56.0,0.012027491408934709,48.0,41.0,-0.09669249254639191,8.0,19.0,0.0,1.2989690721649485,2.4290550046341712,0.41997368329829105,0.0,0.02070455058529828,0.07487606804610927,0.1718213058419244,0.0,0.04757425366326295,0.05353563318417432,8.0,4.0,6.317073170731708,0.998511682461401,0.7632478632478633,0.0,0.061819887429643526,0.14265614833737003,0.636921995343649,-8.375888819564995e-17,0.03858346559179233,0.09391802028068119
2013-08-07,70.0,23.0,0.009523809523809525,47.0,10.0,-0.02373887240356078,4.0,6.0,0.0,0.6857142857142857,1.035689654879535,0.0,0.0,0.0,0.0,0.0733695652173913,0.0,0.013881853136511522,0.018401103013653212,4.0,2.0,3.3,0.6403124237432849,0.861111111111111,0.0,0.17222222222222222,0.2678215731820877,0.6515914645510008,-1.9084862404384774e-16,0.03729935657400812,0.1135538298996528
2013-08-08,109.0,52.0,0.008834522595990485,66.0,37.0,0.015538109257441878,8.0,17.0,0.0,1.2660550458715596,2.489029882994144,0.3149802624737183,0.0,0.009604309893384937,0.046560028107059725,0.12631578947368421,0.0,0.029097700339674452,0.039830670488811254,8.0,4.0,5.783783783783784,0.9900896802169837,0.5498148148148148,0.0,0.06864006864006862,0.11284415166593877,0.5967274164481378,-2.186267941167946e-17,0.03229572986327595,0.09017370880253185
2013-08-09,123.0,71.0,0.009462881514061043,61.0,50.0,-0.15572568940974174,7.0,25.0,0.0,1.3983739837398375,3.1974070729604427,0.5723571212766659,0.0,0.013222035155541625,0.06560706975620402,0.14057377049180328,0.0,0.04174883749096032,0.04806247731151017,7.0,4.0,5.38,0.7453858061433689,0.6670209750566893,0.0,0.0475,0.12503610385646952,0.5852214386529334,-1.5804271175805065e-17,0.03327775840233986,0.0838013848127136
2013-08-10,89.0,62.0,0.015832482124616958,40.0,47.0,-0.24470461459023182,8.0,20.0,0.0,1.6179775280898876,3.1782463469957207,0.6933612743506347,0.0,0.033518177414864916,0.1106860814360785,0.23807380738073808,0.0,0.07887974487513662,0.07652804134366185,8.0,4.0,5.8936170212765955,0.9279132973343202,0.6144927536231882,0.0,0.04847363552266419,0.11320300770764187,0.46594021255832085,-8.78662122317336e-18,0.04885453192740456,0.09407013216921714
2013-08-11,22.0,2.0,0.008658008658008658,20.0,2.0,1.0,1.0,2.0,0.0,0.2727272727272727,0.616575453011388,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.006493506493506493,0.01468036792884257,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865477,-1.4576885753535015e-16,0.06428243465332249,0.20327890704543544
2013-08-12,98.0,61.0,0.01283399957921313,55.0,40.0,-0.3322859111209942,5.0,30.0,0.0,1.5918367346938775,3.955973872444925,0.34199518933533946,0.0,0.028854746964731302,0.07901772753347663,0.20103092783505155,0.0,0.05305949677199201,0.06448398917328317,5.0,3.0,4.025,0.5238081709939241,0.6694781826360773,0.0,0.042408906882591094,0.12025093221359495,0.584704850806948,-3.965181459861632e-17,0.04094009882588751,0.09234711658075537
2013-08-13,101.0,54.0,0.010693069306930694,53.0,39.0,-0.23471160784692074,6.0,28.0,0.0,1.4059405940594059,3.473173621685493,0.39413202519730295,0.0,0.007588021629400096,0.046072694663983726,0.15695652173913044,0.0,0.04424378567606607,0.05259928576033476,6.0,3.0,4.641025641025641,0.6597271964240311,0.6204362256993836,0.0,0.05277747383010542,0.1314158055816286,0.6712125684296233,-3.529769498276615e-17,0.032591948660766014,0.09401465301485665
2013-08-14,104.0,57.0,0.010642270351008214,56.0,39.0,-0.23584594476916787,10.0,30.0,0.0,1.3269230769230769,3.41783306207847,0.27327588325319846,0.0,0.00824947131392571,0.03554585109565885,0.15074642447019523,0.0,0.03964224171007662,0.04905190625456804,10.0,5.0,7.153846153846154,1.2097565243164563,0.7430061640587957,0.0,0.06474085421453843,0.13564111271626383,0.6558645889495663,-9.40445709585448e-17,0.03265733349671832,0.09246017079947849
2013-08-15,73.0,18.0,0.00684931506849315,55.0,13.0,-0.05128205128205155,4.0,7.0,0.0,0.5753424657534246,1.2596782391860437,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.011503807039113214,0.019808719683149605,4.0,2.0,3.4615384615384617,0.6343239424027171,0.7878787878787878,0.0,0.14219114219114218,0.25091050284632954,0.5819903383750483,-3.4803138916054817e-16,0.03868460553940238,0.1104632582863965
2013-08-16,13.0,2.0,0.02564102564102564,11.0,2.0,,1.0,1.0,0.0,0.3076923076923077,0.46153846153846156,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.02564102564102564,0.03846153846153846,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6045695471414981,-0.36673650304970173,0.036589699091045605,0.2749259370148689
2013-08-17,80.0,29.0,0.009177215189873418,51.0,19.0,-0.03481456732375554,7.0,7.0,0.0,0.825,1.292042955942255,0.0,0.0,0.0,0.0,0.0820253164556962,0.0,0.017272438831840015,0.02382687420464038,7.0,4.0,5.631578947368421,0.9846466807299845,0.6339869281045751,0.0,0.1365669074647403,0.2240449613324796,0.47936079696315953,-2.0587554327719407e-16,0.044164703216026856,0.1027106566517821
2013-08-18,105.0,56.0,0.010256410256410256,57.0,42.0,-0.24971748561294344,7.0,18.0,0.0,1.2190476190476192,2.625809452996678,0.41997368329829105,0.0,0.01930504745654163,0.07496816135414988,0.19015837104072397,0.0,0.04802518014800072,0.05848234401842408,7.0,4.0,5.5476190476190474,0.762276694932482,0.7002032520325203,0.0,0.05476190476190477,0.13839828278926256,0.5367875863787341,-3.631023370230585e-18,0.03948601608959526,0.08924496656496515
2013-08-19,68.0,36.0,0.015803336259877086,35.0,27.0,-0.09876996511841388,6.0,14.0,0.0,1.2058823529411764,2.104329036068628,0.11863842091096137,0.0,0.0030822727001377217,0.015523724087694656,0.14837576821773485,0.0,0.0455509773394566,0.051655377703600396,6.0,3.0,4.62962962962963,0.8670148082014537,0.5661538461538461,0.0,0.08683760683760683,0.14150955565933723,0.6698833598743016,-5.3301975403081853e-17,0.04487043535580566,0.11266111300675866
2013-08-20,95.0,43.0,0.009630459126539754,55.0,35.0,-0.09392946983720132,9.0,10.0,0.0,1.0315789473684212,1.8943274411499265,0.10499342082457276,0.0,0.0015472714647831775,0.011087248833500924,0.13514145429039048,0.0,0.032980252059834916,0.04220462768478899,9.0,5.0,6.942857142857143,1.0675166681296804,0.5956625074272132,0.0,0.0854087089381207,0.1436331935795657,0.5996022708769213,-1.8036431763190455e-17,0.033589262279764186,0.0969436808099161
2013-08-21,83.0,31.0,0.00910960916838084,54.0,14.0,-0.07509881422924893,5.0,10.0,0.0,0.7951807228915663,1.394991351569498,0.33333333333333337,0.0,0.010996366418053165,0.05348618867957203,0.08960763520678684,0.0,0.01618254590351665,0.022557835725432646,5.0,3.0,4.0,0.6546536707079771,0.8333333333333333,0.0,0.1236263736263736,0.21625104504786716,0.6754397154551104,-3.0147135802128776e-16,0.033903080368058024,0.10439719303047058
2013-08-22,102.0,45.0,0.008736167734420501,65.0,29.0,0.10730587974043246,5.0,15.0,0.0,1.0196078431372548,2.086278195485466,0.10649802624737184,0.0,0.005283513563971002,0.020137606608048395,0.13861386138613863,0.0,0.026464640367402942,0.03968426993459184,5.0,3.0,4.275862068965517,0.6896551724137929,0.6038359788359788,0.0,0.07188469257434775,0.12280345884127894,0.6012084736891126,-3.117714648779494e-17,0.03450548748162737,0.09280782780715595
2013-08-23,113.0,55.0,0.008691529709228825,64.0,45.0,-0.11991434689507499,9.0,20.0,0.0,1.1858407079646018,2.5540135777158706,0.33333333333333337,0.0,0.010529310263565603,0.04538649910867958,0.15031055900621118,0.0,0.0363538488363535,0.04490279210672805,9.0,5.0,6.711111111111111,1.0027123709047536,0.7579281183932347,0.0,0.06124031007751937,0.13118025851811144,0.509898894201519,-3.0367505124067723e-17,0.03462805419366658,0.08746688164605151
2013-08-24,75.0,40.0,0.014414414414414415,39.0,31.0,-0.3204281151717579,6.0,18.0,0.0,1.2266666666666666,2.5952435124451982,0.7937005259840998,0.0,0.026197351659171857,0.12915552098236677,0.22947475777664458,0.0,0.05893321788804344,0.06859615113403769,6.0,3.0,4.258064516129032,0.6704712803492427,0.7126436781609196,0.0,0.058806080830552464,0.14797421460827725,0.6062337702812586,-7.378795978348708e-17,0.05469119042871192,0.1016966421413397
2013-08-25,124.0,109.0,0.014293207448203515,46.0,76.0,-0.11681898395309243,8.0,31.0,0.0,2.2903225806451615,4.603249542177203,0.2271400741040175,0.0,0.007793247840300287,0.028245565132430484,0.223081499107674,0.0,0.09224527197601484,0.07577128308086975,8.0,4.0,6.618421052631579,0.8880360540208923,0.4423004043004044,0.0,0.033480322427690855,0.07340128407715973,0.590558558419966,-6.8898971308697005e-18,0.0326607833280352,0.08365279051789842
2013-08-26,71.0,34.0,0.013682092555331992,39.0,27.0,0.03514516481117661,7.0,8.0,0.0,1.0985915492957747,1.7373683318432989,0.0,0.0,0.0,0.0,0.125417439703154,0.0,0.0366472665278595,0.043320756899227854,7.0,4.0,5.407407407407407,0.8281733249999222,0.5815384615384616,0.0,0.09401709401709403,0.15052211467297738,0.4357459967959674,-6.287258141781648e-17,0.05266015579520827,0.10635513637750607
2013-08-27,111.0,79.0,0.01294021294021294,47.0,56.0,-0.052883727152841176,12.0,30.0,0.0,1.7297297297297298,3.495031082736793,0.16024995225637872,0.0,0.0059045295528646,0.02205885138469076,0.1687116564417178,0.0,0.059188716148771525,0.05823257896494629,12.0,6.0,9.017857142857142,1.3023477622653448,0.5114478114478116,0.0,0.05827320827320827,0.11663697866280627,0.66871465432163,-3.012480432249481e-16,0.029116411172479217,0.09033960155681525
2013-08-28,94.0,42.0,0.009608785175017159,53.0,39.0,-0.07250139069163754,11.0,15.0,0.0,1.148936170212766,2.2453613972891753,0.026456684199469994,0.0,0.0005495055988745034,0.0032517960166004467,0.13863287250384027,0.0,0.035809599655646354,0.04326010789217586,11.0,6.0,8.717948717948717,1.1755788088561694,0.689900426742532,0.0,0.08319655688076742,0.14800538803243102,0.6555325011319972,-1.8565437898628673e-17,0.03433848756145619,0.09725824460852737
2013-08-29,96.0,53.0,0.01162280701754386,51.0,34.0,0.06796470033843123,8.0,14.0,0.0,1.25,2.1360009363293826,0.6933612743506347,0.0,0.013638853760484829,0.07401362047264633,0.14510326449033978,0.0,0.03566801531099601,0.0436648628086626,8.0,4.0,6.705882352941177,0.9860620361317771,0.6732954545454546,0.0,0.08405748663101605,0.1399224378143156,0.5301300396237195,-4.0705853701680816e-17,0.03433509578606687,0.09611330742424942
2013-08-30,102.0,60.0,0.011648223645894,53.0,48.0,-0.14870736476211152,9.0,10.0,0.0,1.2549019607843137,2.027682316987453,0.4807498567691361,0.0,0.019161007357828063,0.07459647199283745,0.17927284531731863,0.0,0.056517266745588615,0.06145402356262282,9.0,5.0,6.770833333333333,1.103773514912467,0.5293555349984583,0.0,0.06282762873882208,0.11087226810970276,0.4229961295702858,-3.838044048081729e-17,0.044250381407963134,0.08857666348354537
2013-08-31,93.0,61.0,0.01425899953249182,47.0,41.0,-0.06865039809994951,7.0,17.0,0.0,1.4408602150537635,2.575577461469575,0.41997368329829105,0.0,0.018939413512690875,0.06427173884678782,0.18501387604070305,0.0,0.05821757714759516,0.06471310526681956,7.0,4.0,5.634146341463414,0.7888273965266452,0.4814102564102563,0.0,0.05797373358348967,0.10206776094679391,0.6156701426377503,-3.2877162740751514e-17,0.0421268560336855,0.09475239402126019
2013-09-01,92.0,56.0,0.013377926421404682,47.0,34.0,0.0815064007738773,6.0,15.0,0.0,1.5434782608695652,2.728325826353004,0.3149802624737183,0.0,0.014013932917147722,0.051573890978984786,0.13296703296703297,0.0,0.03788196550063439,0.04473511383325094,6.0,4.0,5.0,0.6859943405700354,0.40858585858585866,0.0,0.06534090909090909,0.10700980061206196,0.5239950246741331,-1.880784074324549e-17,0.03938814919327372,0.0965305077191647
2013-09-02,126.0,86.0,0.010920634920634921,59.0,64.0,-0.1566053577452926,8.0,18.0,0.0,1.6031746031746033,3.0422406244629596,0.4562832308820893,0.0,0.023284183959863557,0.08678985200511193,0.19721739130434784,0.0,0.06288902077024255,0.0635407993064899,8.0,4.0,6.125,0.9437293044088437,0.42188086704215727,0.0,0.043002752176139275,0.09176760606867315,0.5121492804038522,-6.2583607118281055e-18,0.03690208243642068,0.08108479665364864
2013-09-03,116.0,64.0,0.009595202398800599,62.0,42.0,-0.05454917613345615,7.0,17.0,0.0,1.3448275862068966,2.580107750609699,0.41997368329829105,0.0,0.02113924632738921,0.07540772879654095,0.13789991796554554,0.0,0.03621207252782001,0.0449395240339296,7.0,4.0,5.309523809523809,0.7396297412861461,0.5629268292682926,0.0,0.05580720092915216,0.11893784628596772,0.5379734470944728,-1.336236269441674e-17,0.03479165348716145,0.08608269572220482
2013-09-04,78.0,36.0,0.011988011988011988,46.0,25.0,0.09941520467836233,7.0,8.0,0.0,1.0769230769230769,1.5833203570526082,0.7937005259840998,0.0,0.014585095135605254,0.09403103647957571,0.13600944510035418,0.0,0.031138016211144086,0.04148087645624103,7.0,4.0,5.68,0.8818163074019442,0.5217391304347826,0.0,0.10144927536231883,0.15066714343791493,0.5014362413985883,-3.093322766668153e-17,0.047707478479749175,0.10268646121868787
2013-09-05,88.0,39.0,0.01018808777429467,54.0,26.0,-0.07134343606334097,5.0,11.0,0.0,1.0,1.7320508075688772,0.5,0.0,0.018455046571719914,0.07943193965705769,0.15964240102171137,0.0,0.031164679966455968,0.04513612768768668,5.0,3.0,4.269230769230769,0.6538461538461539,0.7300000000000001,0.0,0.07910256410256412,0.15719647919196045,0.5146182009245394,-4.106928889174723e-17,0.04364342655198471,0.09725681303866521
2013-09-06,88.0,35.0,0.009143155694879833,59.0,23.0,-0.09628018876654014,6.0,12.0,0.0,0.9090909090909091,1.9460704207825132,0.33333333333333337,0.0,0.01172330303673514,0.050517897600064754,0.12937717187917672,0.0,0.023270071757058496,0.036576402065788285,6.0,3.0,4.695652173913044,0.7480282840906632,0.5966810966810967,0.0,0.08356860530773576,0.16337652720280824,0.5753841583107598,-1.8394819402860486e-16,0.040815923779338466,0.09847688424029062
2013-09-07,61.0,19.0,0.010382513661202186,45.0,17.0,-0.13352272727272696,5.0,7.0,0.0,0.6557377049180327,1.353625924809378,0.6299605249474366,0.0,0.01273690678855473,0.08095148353607397,0.1292929292929293,0.0,0.024879307158823267,0.041076923378323776,5.0,3.0,4.235294117647059,0.7299808027053445,0.6541666666666667,0.0,0.11862745098039215,0.17488393470811633,0.6013193686095551,-1.7953765309360583e-16,0.051692757939564085,0.11713795883296092
2013-09-08,36.0,10.0,0.015873015873015872,26.0,4.0,-0.25000000000000233,3.0,2.0,0.0,0.5555555555555556,0.6849348892187752,0.0,0.0,0.0,0.0,0.06428571428571428,0.0,0.018121693121693122,0.021953288910410006,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075457,-8.818395592785047e-16,0.054069388303762726,0.1576523993671987
2013-09-09,42.0,10.0,0.011614401858304297,32.0,5.0,-0.11111111111111115,3.0,3.0,0.0,0.5238095238095238,0.7633914067562569,0.0,0.0,0.0,0.0,0.07804878048780489,0.0,0.013537230610401343,0.02048561915609159,3.0,2.0,2.6,0.4898979485566356,0.8333333333333333,0.0,0.26666666666666666,0.3431876713662333,0.7071067811865477,-1.247086517240616e-15,0.033671751485073585,0.15058465048420855
2013-09-10,9.0,1.0,0.027777777777777776,8.0,2.0,,1.0,1.0,0.0,0.2222222222222222,0.41573970964154905,0.0,0.0,0.0,0.0,0.125,0.0,0.027777777777777776,0.05196746370519363,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-5.244503400132342e-17,0.15713484026367722,0.2939723678960656
2013-09-11,38.0,12.0,0.017069701280227598,26.0,5.0,-0.014084507042253239,3.0,3.0,0.0,0.6842105263157895,0.7981974151633213,0.0,0.0,0.0,0.0,0.08648648648648649,0.0,0.02001738580685949,0.024328911941334925,3.0,2.0,2.6,0.4898979485566356,0.8333333333333333,0.0,0.26666666666666666,0.34318767136623335,0.7071067811865477,-4.046996817571441e-15,0.03721614637823897,0.15789473684210534
2013-09-12,56.0,15.0,0.00974025974025974,42.0,5.0,-0.07142857142857184,3.0,3.0,0.0,0.5357142857142857,0.7783748113465488,0.0,0.0,0.0,0.0,0.05818181818181818,0.0,0.011651205936920222,0.016650819773082894,3.0,2.0,2.4,0.4898979485566356,0.5833333333333333,0.0,0.19999999999999998,0.20138409955990952,0.5573454101893036,-4.0390713201620094e-16,0.038979898103684775,0.12781905335656812
2013-09-13,62.0,19.0,0.010047593865679535,44.0,12.0,0.18296146044624725,5.0,4.0,0.0,0.6451612903225806,1.0175361481024197,0.5,0.0,0.010752688172043012,0.06434789894400979,0.09918032786885247,0.0,0.016915363906269583,0.026771257136265027,5.0,3.0,4.166666666666667,0.6871842709362768,0.6909090909090909,0.0,0.16666666666666666,0.23970060909775875,0.5002842170064578,-1.816189641143299e-16,0.050044477999160224,0.11672438682578753
2013-09-14,55.0,18.0,0.012121212121212121,37.0,7.0,-0.17353113410111273,3.0,7.0,0.0,0.7636363636363637,1.1749450488293463,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.014997327775105554,0.01860775595956251,3.0,2.0,2.7142857142857144,0.45175395145262565,0.9333333333333333,0.0,0.18095238095238095,0.32798429252804884,0.6943480198872288,-2.607411075870508e-16,0.04196675921098359,0.12814292529494367
2013-09-15,64.0,33.0,0.01636904761904762,37.0,25.0,-0.1198617980452943,6.0,10.0,0.0,1.15625,2.009498926971597,0.33333333333333337,0.0,0.02661497450241321,0.07982518249404137,0.18658892128279883,0.0,0.04928273620461694,0.06067710145176704,6.0,3.0,4.6,0.8,0.6032608695652174,0.0,0.0865217391304348,0.1578889562169378,0.5624579148056995,-3.051054448901803e-17,0.0547325271722125,0.11238038293822913
