,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2012-12-11,225.0,147.0,0.005833333333333334,81.0,63.0,0.017678708685626016,31.0,4.0,0.0,1.3244444444444445,1.0610593355605742,0.0,0.0,0.0,0.0,0.03565723413966226,0.0,0.01400291104558594,0.01159598744576706,31.0,16.0,24.38095238095238,3.76039752807612,0.5943945002644103,0.0,0.1819898768603158,0.19727068529374725,0.6317575190450271,-5.750549732762874e-16,0.012243147537983567,0.06553281454971709
2012-12-12,183.0,114.0,0.006845613402990452,70.0,36.0,0.15104067214053968,23.0,4.0,0.0,1.2459016393442623,0.905159546451802,0.0,0.0,0.0,0.0,0.033156498673740056,0.0,0.011558552889293932,0.009396005018736771,23.0,12.0,17.805555555555557,3.18694772509201,0.6016806722689076,0.0,0.21563958916900094,0.1576176410512923,0.436652023782636,-2.646730966476667e-15,0.02466427550175193,0.06968611331026159
2012-12-13,168.0,95.0,0.0067721699458226405,74.0,27.0,0.1836093062251098,11.0,4.0,0.0,1.130952380952381,0.9099942687517312,0.0,0.0,0.0,0.0,0.04216566866267465,0.0,0.011773863821270084,0.011409696211610372,11.0,6.0,8.814814814814815,1.3343617433075425,0.5415384615384615,0.0,0.16113960113960116,0.15002233311286142,0.4586265626566701,-2.2025795378803858e-16,0.02505532274145027,0.07296993733519797
2012-12-14,202.0,106.0,0.005221417664154475,98.0,49.0,0.16687598752177593,21.0,4.0,0.0,1.0594059405940595,0.9731217723014349,0.0,0.0,0.0,0.0,0.04293141036391078,0.0,0.010894814492212253,0.012457316745548617,21.0,11.0,16.79591836734694,2.784648820688275,0.5921985815602837,0.0,0.15626356925749021,0.14836768304293851,0.45262089778044934,-2.444198941469262e-16,0.023641463516325265,0.06626896899991135
2012-12-15,271.0,168.0,0.004592045920459205,106.0,100.0,0.08094250984336465,23.0,4.0,0.0,1.2546125461254614,1.0685572131505987,0.0,0.0,0.0,0.0,0.0599009900990099,0.0,0.01668674439539772,0.017701241873176482,23.0,12.0,17.72,2.7967123556061324,0.6421356421356421,0.0,0.09160585446299731,0.13281072793135137,0.5380278528923246,-2.0005614669714625e-16,0.01525954443076905,0.05879781632113891
2012-12-16,244.0,159.0,0.005363286784051811,89.0,74.0,0.047793476364905205,22.0,7.0,0.0,1.3114754098360655,1.0718603959526247,0.5,0.0,0.004195940671350507,0.045098755453520295,0.054825102880658436,0.0,0.015224382798367441,0.015600868490608322,22.0,11.0,16.513513513513512,2.4618343152542437,0.6624809741248097,0.0,0.10487885145419391,0.1506309093826653,0.5803816012738646,-6.536068462274215e-17,0.016680010957597226,0.06180726405684159
2012-12-17,194.0,122.0,0.006516745900325837,73.0,62.0,0.028796335416157677,27.0,5.0,0.0,1.2783505154639174,1.0024944974138736,0.0,0.0,0.0,0.0,0.047138857569960856,0.0,0.014333480260285374,0.013296365310258487,27.0,14.0,20.161290322580644,3.806588297163209,0.7,0.0,0.16442799224396262,0.1587051479954217,0.5029183775978782,-5.99307074288908e-16,0.020510731134649414,0.06880369963584702
2012-12-18,233.0,134.0,0.004957821518425337,101.0,30.0,0.039093222299331404,19.0,4.0,0.0,1.1587982832618027,0.9518999828427925,0.0,0.0,0.0,0.0,0.026039206424185165,0.0,0.008271982475421654,0.007421981374325877,19.0,10.0,15.1,2.5475478405713994,0.6096059113300493,0.0,0.2154351395730706,0.1915104310755108,0.48218727111893334,-4.171068400508944e-15,0.016019544237252128,0.06352337912920687
2012-12-19,242.0,141.0,0.004835225129453722,106.0,43.0,0.26820504631108155,15.0,4.0,0.0,1.1818181818181819,0.9706434774573919,0.20998684164914552,0.0,0.00216928555422671,0.020131156949730635,0.038523695129941034,0.0,0.00955143103042902,0.010634076951090563,15.0,8.0,11.465116279069768,2.015623133025158,0.41656987998451417,0.0,0.12049266672068713,0.10399206757010364,0.5606204749285534,-2.1771716027339953e-16,0.012098072917838865,0.06313373136947736
2012-12-20,92.0,36.0,0.008600095556617296,56.0,7.0,-0.25714285714285884,6.0,2.0,0.0,0.782608695652174,0.7916148459144837,0.0,0.0,0.0,0.0,0.03296703296703297,0.0,0.010539711124995405,0.010416713702365528,6.0,3.0,4.714285714285714,1.0301575072754257,0.6,0.0,0.33333333333333337,0.2309401076758503,0.49999999999999983,-9.259961508468447e-16,0.02732249723981438,0.10061335081375454
2012-12-21,218.0,122.0,0.005157908087768994,99.0,40.0,0.15983344010249695,14.0,4.0,0.0,1.1192660550458715,0.9455329126200422,0.0,0.0,0.0,0.0,0.04408312320667768,0.0,0.009803477964513573,0.010609503353113227,14.0,7.0,10.975,1.8906017560554629,0.6909581646423751,0.0,0.14699730094466937,0.14415121986479235,0.500132010820995,-1.9721159434985825e-16,0.021136472946183482,0.06434598258398116
2012-12-22,238.0,141.0,0.004999468141687054,98.0,26.0,0.1268721198156671,23.0,4.0,0.0,1.184873949579832,0.8789449993272526,0.0,0.0,0.0,0.0,0.02565594839710946,0.0,0.007535406084886938,0.006190332765155804,23.0,12.0,17.653846153846153,3.4966171310206025,0.52,0.0,0.313974358974359,0.1828455497654606,0.5382884709466599,-3.3386496691695933e-15,0.014431887145427463,0.06319336441186331
2012-12-23,171.0,88.0,0.006054351565187479,83.0,26.0,0.03400267737617205,18.0,4.0,0.0,1.04093567251462,0.9634048121736183,0.0,0.0,0.0,0.0,0.028280542986425343,0.0,0.009355184340922371,0.008788954379734924,18.0,9.0,14.0,2.511511956509924,0.54,0.0,0.24858974358974362,0.21193284913948263,0.678677609987966,-9.917702591653148e-16,0.012871953865177676,0.07538080670878368
2012-12-27,181.0,104.0,0.006384284837323511,78.0,31.0,0.0277240490006442,20.0,5.0,0.0,1.149171270718232,0.9546986903996839,1.0,0.0,0.01289134438305709,0.10722597884353323,0.035555555555555556,0.0,0.011209806163547508,0.0101919570592284,20.0,10.0,15.225806451612904,2.623832181633904,0.6827586206896552,0.0,0.22387838338895066,0.18915907062736068,0.6243286207402845,-4.681414737448723e-16,0.018343550706510392,0.07203038265850543
2012-12-28,198.0,115.0,0.005896528739168333,84.0,44.0,0.06745798566223869,22.0,4.0,0.0,1.1616161616161615,0.9919582785608821,0.0,0.0,0.0,0.0,0.04266266728195662,0.0,0.012152981921861785,0.011794982220751994,22.0,11.0,16.454545454545453,2.9576906336358983,0.6866002214839424,0.0,0.16933454142756468,0.17067444516478364,0.507373278679642,-1.157499945445773e-15,0.01978218768194524,0.06825811381089683
2012-12-29,174.0,99.0,0.006577636037472593,76.0,22.0,0.07460619698805394,14.0,4.0,0.0,1.160919540229885,0.9513881354793232,0.0,0.0,0.0,0.0,0.03268119164072921,0.0,0.009907233734883364,0.008370292543627632,14.0,7.0,10.545454545454545,2.082988952252655,0.7285714285714286,0.0,0.2409090909090909,0.17774938691705805,0.5832421665032721,-1.2033472228683064e-15,0.015723932841006386,0.07416120530838972
2012-12-30,148.0,90.0,0.00827357970215113,61.0,24.0,0.11701748127006731,17.0,5.0,0.0,1.2432432432432432,1.0437822441798659,0.5,0.0,0.01126126126126126,0.06326383741075738,0.04,0.0,0.013760343750337712,0.011443518463332254,17.0,9.0,13.25,2.520747243709029,0.6007905138339921,0.0,0.2519762845849802,0.19975551643937517,0.5665987153289946,-7.903459906095896e-17,0.02003738911635894,0.0797198833049596
2012-12-31,83.0,46.0,0.013517484572436086,38.0,20.0,-0.03990772779700186,19.0,7.0,0.0,1.108433734939759,1.097774838027604,0.0,0.0,0.0,0.0,0.11288305190744216,0.0,0.02749034311979487,0.028803663617989757,19.0,10.0,14.5,2.8722813232690143,0.5263157894736842,0.0,0.33333333333333337,0.17326134357492415,0.6550478960930733,-5.038428554875538e-16,0.040912572579632295,0.10185457366265226
