,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2012-12-07,488.0,528.0,0.004443397179116034,57.0,411.0,0.023746541660523573,28.0,19.0,0.0,2.1885245901639343,1.60726815992849,0.6299605249474366,0.0,0.009663454834080612,0.06549780491246399,0.14776307276869852,0.0,0.08917934089555768,0.04205116615410975,28.0,14.0,20.92214111922141,2.5013419832785044,0.2422084251182585,0.0,0.01781319631767517,0.026165563868494942,0.6636926723958013,-3.851164432065244e-17,0.009772567297144163,0.04420042144925363
2012-12-08,593.0,732.0,0.004170274827947678,68.0,500.0,0.11809815699172493,19.0,14.0,0.0,2.4890387858347385,1.9279512984741702,0.6299605249474366,0.0,0.0071152401702978705,0.050164323169708015,0.19382939967617385,0.0,0.11472965738582543,0.053191017257479024,19.0,10.0,13.576,1.5786779278877627,0.1724632952184712,0.0,0.010749160972547503,0.016639544895498296,0.45549589648867794,-2.0618646980398907e-17,0.01956113787561457,0.03610682104285339
2012-12-09,537.0,631.0,0.004384502070652325,62.0,459.0,0.04732895387687027,17.0,10.0,0.0,2.3798882681564244,1.7014085485175245,0.6299605249474366,0.0,0.008730775180144862,0.05451703649475422,0.1805123368397863,0.0,0.10856288911563347,0.04875913996623908,17.0,9.0,12.862745098039216,1.5299144473044048,0.15089200550440526,0.0,0.012920633011341744,0.01913154294608556,0.3253797663334317,-3.546297989404738e-17,0.02122373000509503,0.037573270786484356
2012-12-10,310.0,307.0,0.006409854890907193,58.0,239.0,-0.02971298822873344,20.0,14.0,0.0,2.0064516129032257,1.6636406800072,0.5,0.0,0.004861751152073733,0.04189360075990187,0.16740996881973075,0.0,0.08927325994220472,0.051399257806087006,20.0,10.0,14.476987447698745,1.8676092059866152,0.22039758749683253,0.0,0.024792756994752776,0.03666023282148904,0.6185564519105377,-1.5133648965760944e-17,0.020287058298225004,0.05304942711488337
2012-12-11,339.0,354.0,0.006178980991778813,59.0,266.0,0.004955140340768814,15.0,14.0,0.0,2.1533923303834808,1.793156113135962,0.33333333333333337,0.0,0.007157166006723529,0.03943159058423925,0.18633746384694988,0.0,0.09411331675819803,0.051883337536841184,15.0,9.0,11.87218045112782,1.3841939856803964,0.3412526297871493,0.0,0.021347536938400892,0.03447336438459415,0.5177313429798985,-3.638951130719836e-17,0.021457031227251885,0.049894371609304475
2012-12-12,197.0,149.0,0.007717807935356884,59.0,89.0,0.0877375382660425,22.0,7.0,0.0,1.5532994923857868,1.1808333015031498,0.5,0.0,0.006345177664974619,0.05085904318505608,0.08460429139535901,0.0,0.02957481918341832,0.026791163090474135,22.0,11.0,16.56179775280899,2.7188689658529146,0.536603099965169,0.0,0.08331278691604146,0.1044347406267926,0.48406442188436316,-1.4102837860057376e-16,0.01901039789305669,0.06866401462139657
2012-12-13,410.0,438.0,0.005223925099886696,61.0,328.0,0.12132813025634154,19.0,11.0,0.0,2.175609756097561,1.6640796896673415,0.33333333333333337,0.0,0.004036013763059054,0.03021662595171768,0.16009803906889833,0.0,0.0894783782659216,0.04755596144309646,19.0,11.0,14.152439024390244,1.4840391167150924,0.2046532657018389,0.0,0.0194799118306937,0.02830877049906024,0.5156027509202797,-1.8437528952675816e-17,0.01844959229530813,0.04581088227027296
2012-12-14,275.0,206.0,0.005467816854678169,76.0,169.0,0.033210943323303925,51.0,5.0,0.0,1.4981818181818183,1.0246934635367184,0.0,0.0,0.0,0.0,0.05796696638721047,0.0,0.02499176575784634,0.01934497159181989,51.0,26.0,36.33136094674556,7.049043657902768,0.5986241802110066,0.0,0.09373223122647352,0.12717504406730926,0.26725114301259123,-5.488654204674972e-17,0.02719468795541645,0.0538220455145581
2012-12-15,645.0,805.0,0.003875968992248062,65.0,562.0,0.04283881844064207,17.0,14.0,0.0,2.5209302325581397,1.7666011872582978,0.6299605249474366,0.0,0.005602794363200341,0.04754861702577229,0.19262798776860232,0.0,0.11476236419524873,0.04754204683283594,17.0,9.0,12.220640569395018,1.3182543788906769,0.13727974323785555,0.0,0.010244388923476216,0.01575015032617731,0.4059119810144699,-3.675945190223297e-17,0.01719098681017222,0.03542396885431825
2012-12-16,576.0,674.0,0.004070048309178744,69.0,493.0,0.020005683808416067,17.0,17.0,0.0,2.3715277777777777,1.8078210946715678,0.5,0.0,0.006915628993600808,0.05165163309718194,0.17815525584647374,0.0,0.1084180509999759,0.047978387440981526,17.0,10.0,12.219066937119676,1.385480175248364,0.192107216384779,0.0,0.011883824237250066,0.01801678776413346,0.4183873996340062,-2.5689836338896846e-17,0.020044095897262953,0.036528691884222156
2012-12-17,352.0,332.0,0.005374255374255375,65.0,260.0,0.023211418176100892,25.0,12.0,0.0,1.9034090909090908,1.412923216053445,0.5,0.0,0.006435089531680442,0.05347276412039917,0.12377847157639905,0.0,0.06360355545256614,0.038460031742939105,25.0,13.0,17.51923076923077,2.331146834099083,0.4182197579207548,0.0,0.030458071155745572,0.047323888713021796,0.6116574325443327,-7.449010795373269e-17,0.015082051951632335,0.05112182312708882
2012-12-18,404.0,420.0,0.00515932486548903,59.0,314.0,-0.0018247235743989257,24.0,11.0,0.0,2.133663366336634,1.4965159027133041,0.5,0.0,0.012877180575200377,0.07181742451949388,0.14574295898268977,0.0,0.07887530336768445,0.044373023736972786,24.0,12.0,18.245222929936304,2.257413712647167,0.20380287976134615,0.0,0.02221576948383485,0.030087541052054037,0.4410926891345191,-3.781103870116258e-17,0.020817142725166295,0.045187322265349286
2012-12-19,447.0,513.0,0.005146417070454751,54.0,377.0,0.0046030804772027,17.0,14.0,0.0,2.335570469798658,1.8021019479253482,0.5,0.0,0.008798652255028095,0.059349797908089134,0.18344128882245472,0.0,0.10905294106304253,0.05078526227719501,17.0,10.0,12.435013262599469,1.3864232026716559,0.19695682098306205,0.0,0.01504546908215287,0.023999488016533187,0.541234610175624,-1.7434761468047043e-17,0.019994628109530115,0.04286433613257031
2012-12-20,215.0,160.0,0.006955009780482504,60.0,132.0,-0.0217727757659542,36.0,9.0,0.0,1.5069767441860464,1.223300025728578,0.5,0.0,0.002945736434108527,0.034612728628555064,0.07543893582788969,0.0,0.03131562436434686,0.024203132528580473,36.0,18.0,26.772727272727273,3.8387792194025443,0.6503621060872969,0.0,0.0903886190145732,0.12427330852039203,0.5563254385946771,-2.316049376888022e-17,0.021850309472584272,0.06460438658984365
2012-12-21,370.0,354.0,0.005185673478356405,64.0,266.0,0.04914754304123115,26.0,8.0,0.0,1.9243243243243244,1.2454035285271141,0.5,0.0,0.008667953667953669,0.05906531161275465,0.11077511822848146,0.0,0.05949834651455307,0.03720864870666489,26.0,13.0,18.428571428571427,2.293454938115994,0.17227299953715053,0.0,0.029970294518457376,0.03362940515886709,0.6077629444798531,-3.3784489760104437e-17,0.013879559444739537,0.05010050431205902
2012-12-22,554.0,665.0,0.004341269478590687,55.0,489.0,0.06304712618332335,17.0,12.0,0.0,2.436823104693141,1.7059509394168462,0.6299605249474366,0.0,0.007421140192279714,0.05775915466426573,0.1765642249550886,0.0,0.11299376490567925,0.04459038851584166,17.0,10.0,12.492842535787322,1.3294100886460802,0.14277125367144022,0.0,0.012222680917093276,0.018765046303219762,0.4135371714133398,-7.03016584715633e-17,0.018924726953054676,0.0380382552357081
2012-12-23,548.0,651.0,0.0043435327399618355,62.0,466.0,0.013658304419485354,19.0,14.0,0.0,2.4124087591240877,1.7720434513577594,0.7937005259840998,0.0,0.008055567081742883,0.05941642179217472,0.18454365292735012,0.0,0.1094901523141539,0.04918730761130976,19.0,10.0,13.30901287553648,1.502145922746781,0.143854478857107,0.0,0.012293583237455063,0.018165246688618217,0.434049587162582,-9.562315588570788e-18,0.017083002038435945,0.03915339780405997
2012-12-27,268.0,228.0,0.006372631225893007,65.0,172.0,0.041761777183671495,29.0,9.0,0.0,1.7537313432835822,1.3737222946246967,0.5,0.0,0.00236318407960199,0.031024049481754953,0.1019709999372293,0.0,0.04634314744927494,0.03482452470326119,29.0,15.0,21.41860465116279,3.1658244683856887,0.3579160319098398,0.0,0.05046039631682947,0.06682305815708457,0.5246528032637451,-8.48177051575089e-17,0.023316121046907997,0.056459735944370336
2012-12-28,538.0,589.0,0.004077450797145092,63.0,458.0,-0.001304234139651886,20.0,10.0,0.0,2.2156133828996283,1.512641186739571,0.33333333333333337,0.0,0.004459491355402137,0.032036474649010195,0.1560040366284442,0.0,0.09288506638902717,0.04181161994233756,20.0,11.0,14.991266375545852,1.7257142471071283,0.17977835660983835,0.0,0.015345009849593166,0.021354116164191618,0.40867082700928165,-3.4128316568471246e-17,0.018583208290814446,0.03890244759780237
2012-12-29,605.0,747.0,0.004088446171528652,61.0,524.0,0.0628158035144346,22.0,12.0,0.0,2.4991735537190083,1.7454780238841672,0.41997368329829105,0.0,0.007568482290890095,0.043651376540694335,0.19172844317589202,0.0,0.11445393309536214,0.04839062934633106,22.0,11.0,17.078244274809162,1.6156392070013796,0.15845396108155788,0.0,0.010900537767450012,0.016142475548759663,0.3838284684879764,-1.397177449532843e-17,0.020568561421823717,0.03506888710837765
2012-12-30,503.0,627.0,0.004966218624507933,49.0,427.0,-0.01333415164367315,13.0,15.0,0.0,2.5089463220675943,1.8533242078452117,0.5,0.0,0.005223365154910513,0.040322289309132245,0.19873885436812397,0.0,0.12187902196432182,0.05359617926829494,13.0,8.0,9.976580796252927,0.9748185538996478,0.13638131745965446,0.0,0.01179732849038946,0.018003417340079073,0.473531705140757,-2.7263320902184705e-17,0.020397413671444008,0.03964867067245168
2012-12-31,497.0,610.0,0.004949049133510742,48.0,435.0,0.030492214723277563,19.0,13.0,0.0,2.4627766599597587,1.7984798903279389,0.5,0.0,0.007949573341927467,0.05233205108125675,0.2003957783641161,0.0,0.12113339817376594,0.05015605164502743,19.0,10.0,15.565517241379311,1.6944010290966791,0.16913314108157773,0.0,0.012747083743597702,0.02054218960183225,0.40941724985202954,-1.4473439669272183e-17,0.021446542386681283,0.039396932041263426
