,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2013-07-16,106.0,61.0,0.01096136567834681,45.0,21.0,-0.004491017964072865,14.0,4.0,0.0,1.150943396226415,0.9594854441578202,0.0,0.0,0.0,0.0,0.04645760743321718,0.0,0.01784257023121235,0.015009683249391495,14.0,7.0,11.333333333333334,2.1006423809631216,0.6421052631578947,0.0,0.24561403508771926,0.21259220294317344,0.5460342190037831,-2.4572446181868057e-16,0.03001696583208685,0.09237393586064348
2013-07-17,104.0,61.0,0.011389096340552652,45.0,44.0,0.22134709397066776,14.0,4.0,0.0,1.1730769230769231,1.0781243300315217,0.0,0.0,0.0,0.0,0.10946009945536349,0.0,0.03489684478323232,0.03575730704493879,14.0,7.0,10.5,1.7254775360093006,0.49667774086378735,0.0,0.11559951676230745,0.12004496916726311,0.44898994226111305,-1.0664534114964113e-16,0.046193400274449944,0.08649597901907963
2013-07-18,156.0,100.0,0.008271298593879239,58.0,59.0,0.08376963350785276,27.0,4.0,0.0,1.2820512820512822,0.932290203215274,0.0,0.0,0.0,0.0,0.0526777325399311,0.0,0.018311737371727387,0.016418425406399064,27.0,14.0,20.83050847457627,3.570844947594153,0.58983666061706,0.0,0.16649748274836715,0.16184606681878824,0.3647261233801383,-2.692599052554346e-16,0.032600481325022614,0.07312636342409803
2013-07-19,248.0,198.0,0.006464672848374037,60.0,153.0,0.09077953541399397,28.0,6.0,0.0,1.6129032258064515,1.1159378915206393,0.0,0.0,0.0,0.0,0.08621056362991847,0.0,0.03817411586822231,0.028105745342536192,28.0,14.0,21.045751633986928,2.9246302917707534,0.5011836296038108,0.0,0.06412985782206458,0.09607489320080903,0.6357974601213753,-2.282042970266186e-16,0.014541043986984272,0.06181275033748877
2013-07-20,329.0,306.0,0.005671287715916673,58.0,256.0,0.006031780561845423,28.0,8.0,0.0,1.878419452887538,1.3036502156826995,0.5,0.0,0.001693443334780721,0.027606357725364367,0.12022252954488309,0.0,0.06569643235136247,0.03681948111754992,28.0,14.0,19.7109375,2.927916131157747,0.28464261254673473,0.0,0.03374790122742009,0.04269201618949338,0.6044384481611554,-1.8025949985250032e-17,0.013712589327404092,0.05339923755775464
2013-07-21,117.0,71.0,0.010462717359269083,47.0,24.0,0.01889452904681512,19.0,5.0,0.0,1.2136752136752136,0.9592470322460308,0.0,0.0,0.0,0.0,0.051201671891327065,0.0,0.016457452691818975,0.013262683785427026,19.0,10.0,15.125,2.9764702249476644,0.5217391304347826,0.0,0.29496047430830036,0.20562799500664672,0.5546379505003433,-3.2388118749322934e-16,0.02695129428109457,0.08843436144159343
2013-07-22,282.0,249.0,0.006284546074051639,62.0,186.0,0.010344124447455064,19.0,10.0,0.0,1.822695035460993,1.4055800041731463,0.5,0.0,0.008687943262411348,0.06038989045864794,0.13267663728203816,0.0,0.05777718687626747,0.04160247635467195,19.0,10.0,13.919354838709678,1.8254331089853204,0.3833635498852892,0.0,0.03654271382181621,0.05734831029208149,0.4687096041799618,-3.4660588072048825e-17,0.023200045299497103,0.05484393484134252
2013-07-23,267.0,246.0,0.006927430936892793,56.0,193.0,-0.052157959736033065,20.0,9.0,0.0,1.8726591760299625,1.4936449798350968,0.5,0.0,0.013081861958266452,0.07496594916273618,0.14213996529786002,0.0,0.0694604509901305,0.04505499173293338,20.0,10.0,15.398963730569948,1.888442888394028,0.41766717048948737,0.0,0.03622732595466095,0.057881242427793314,0.3339863471242589,-2.6839942028703397e-17,0.029231360965808827,0.05376658709781115
2013-07-24,254.0,216.0,0.006722479848121752,60.0,156.0,-0.0023300712336061574,19.0,7.0,0.0,1.7322834645669292,1.2701839342136452,0.5,0.0,0.004133858267716535,0.044286088927736035,0.11386147998597171,0.0,0.05068822704450752,0.03836985357532598,19.0,10.0,14.583333333333334,1.8706859201816355,0.303901689708141,0.0,0.0444995864350703,0.056776485193767906,0.6132204002479766,-6.286686773163573e-17,0.017663940015245974,0.06020791556891453
2013-07-25,179.0,139.0,0.008725127110664742,47.0,113.0,-0.01936996496776149,28.0,6.0,0.0,1.5754189944134078,1.0978186690115421,0.0,0.0,0.0,0.0,0.09164097543869902,0.0,0.0424511266259495,0.031010167739740475,28.0,14.0,20.47787610619469,3.022327957971352,0.4565905190905191,0.0,0.08204063735037187,0.09735438366188891,0.5594955895523439,-2.6040819459920655e-16,0.0260065429554194,0.07007318961114069
2013-07-26,189.0,139.0,0.00782393335584825,54.0,89.0,0.017969589924742242,26.0,7.0,0.0,1.492063492063492,1.0471379366648028,0.0,0.0,0.0,0.0,0.06797275472228075,0.0,0.026726497979572404,0.022774035586719206,26.0,13.0,19.51685393258427,2.9456208576616363,0.49934691745036586,0.0,0.09965305906801453,0.10354347629615275,0.5612105234989431,-9.971319894122223e-17,0.022514226026229812,0.06916729658910435
2013-07-27,99.0,68.0,0.014017728303442589,35.0,47.0,-0.05179282868525989,14.0,5.0,0.0,1.3737373737373737,1.097157563391072,0.0,0.0,0.0,0.0,0.10742207330693472,0.0,0.0422871112778027,0.03704485323756491,14.0,8.0,10.97872340425532,1.6175810901062309,0.4462157809983898,0.0,0.11322849213691027,0.10769139733195138,0.49260957520054305,-4.068082470486965e-16,0.05142739169023674,0.08634948456678283
2013-07-28,312.0,304.0,0.006265974111633275,46.0,252.0,-0.05623690764559373,32.0,6.0,0.0,1.9615384615384615,1.2653398012483736,0.5,0.0,0.006356837606837607,0.052396385504449576,0.13248892262980028,0.0,0.07189939729995946,0.037531584587134265,32.0,16.0,21.916666666666668,2.809599474364488,0.25534779324261403,0.0,0.034076772275975456,0.04342219169975987,0.43931801399178344,-4.380283288721212e-17,0.01995535633379674,0.052980297835321793
2013-07-29,285.0,249.0,0.006152705707931801,64.0,173.0,0.04390240193432155,17.0,8.0,0.0,1.768421052631579,1.2463501654813478,0.5,0.0,0.00793441981860279,0.05435062800157999,0.11273702822998596,0.0,0.0502100374204567,0.03869065482918592,17.0,10.0,13.034682080924856,1.4501184075920448,0.2529126433655197,0.0,0.03916886583982473,0.053083093145095024,0.552271640026251,-9.477631550004504e-17,0.013305835667213465,0.05772111110349203
2013-07-30,194.0,173.0,0.009240959350462048,41.0,144.0,-0.040512936904221176,18.0,8.0,0.0,1.8041237113402062,1.4261126982095327,0.5,0.0,0.007302405498281786,0.05318813100153968,0.15179565598230324,0.0,0.0774540769908457,0.047922635628785466,18.0,9.0,13.70138888888889,1.8146007408698566,0.33383447538377126,0.0,0.04521310067084715,0.0675622651385703,0.4103925068912292,-4.196133833168323e-17,0.03619847886479309,0.062002494329928846
2013-07-31,33.0,10.0,0.01893939393939394,23.0,5.0,0.19999999999999996,4.0,2.0,0.0,0.6060606060606061,0.7360580485752194,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.022668650793650793,0.02770652072305828,4.0,2.0,3.2,0.7483314773547882,0.6666666666666666,0.0,0.3333333333333333,0.27888667551135854,0.5773502691896262,-4.4199445493766273e-16,0.06529395570846211,0.16136830435674687
2013-08-01,137.0,95.0,0.010197509660798626,45.0,60.0,0.04966260210725694,22.0,7.0,0.0,1.4014598540145986,1.1680656791764972,0.0,0.0,0.0,0.0,0.08618043176866708,0.0,0.03072437671411311,0.026747680080203274,22.0,11.0,17.266666666666666,2.988124644135329,0.6890707188778492,0.0,0.11845899084356125,0.16083562373552995,0.5854700547563343,-1.1286875684494945e-16,0.029072263707790168,0.08033724886935953
2013-08-02,291.0,271.0,0.006422561914918829,59.0,201.0,0.017889437325336235,24.0,7.0,0.0,1.8694158075601375,1.3121659132156664,0.5,0.0,0.013344788087056126,0.07289387133484895,0.1126887536623845,0.0,0.05729844392485813,0.038503983341418184,24.0,13.0,17.55223880597015,2.6818920073320642,0.23958064130174672,0.0,0.03918472961824045,0.04559552110245502,0.5915207521513977,-2.8080597940975454e-17,0.016085630455133275,0.05637090215438615
2013-08-03,344.0,323.0,0.0054749474540646825,61.0,262.0,-0.11128846993857751,20.0,10.0,0.0,1.8953488372093024,1.4123958678836916,0.5,0.0,0.0016022978959025472,0.02698765961109936,0.1313515201999167,0.0,0.07299201100622965,0.041685469034878256,20.0,11.0,14.82824427480916,1.7112905183047504,0.2674597911666875,0.0,0.02730205654659458,0.03573226202598926,0.6263727989768698,-2.087630386130925e-17,0.015505588647252922,0.051638681866293105
2013-08-04,60.0,24.0,0.013559322033898305,36.0,7.0,0.13978494623655927,4.0,3.0,0.0,0.8,0.8124038404635961,0.0,0.0,0.0,0.0,0.06779661016949153,0.0,0.017645555397300162,0.018245617843634834,4.0,2.0,3.2857142857142856,0.6998542122237652,0.7333333333333333,0.0,0.23809523809523808,0.29569856564304803,0.5764509452353924,-1.1596904558682945e-16,0.04099719683027396,0.12241689637760975
2013-08-05,276.0,250.0,0.006587615283267457,60.0,193.0,0.03602026773231756,23.0,8.0,0.0,1.8333333333333333,1.370408451401077,0.33333333333333337,0.0,0.0060185185185185185,0.040622777593634245,0.11852423438630336,0.0,0.06010061819510667,0.04007159349264485,23.0,13.0,16.911917098445596,2.2343324288148705,0.30302462498961197,0.0,0.039366765681939433,0.05095911761561375,0.5693393380371116,-5.451311975915097e-17,0.013451556958729871,0.058670640197488445
2013-08-06,231.0,204.0,0.0076792772444946355,48.0,161.0,0.06504065040650354,21.0,6.0,0.0,1.7662337662337662,1.1384211428992796,1.0,0.0,0.00937950937950938,0.09322169051276893,0.1254840448997598,0.0,0.05927926524985797,0.039125193547743395,21.0,11.0,16.03726708074534,2.1290309193095225,0.40469994758909855,0.0,0.04784708387046369,0.06788857851915847,0.42162244741904104,-4.2076015551060166e-17,0.0353760643090052,0.05547556581964223
2013-08-07,130.0,84.0,0.01001788908765653,47.0,37.0,0.08073929961089513,24.0,4.0,0.0,1.2923076923076924,0.9722784805738437,0.0,0.0,0.0,0.0,0.049436887523767736,0.0,0.018875589797122373,0.01480927827110112,24.0,12.0,19.324324324324323,3.4800905087178102,0.5571428571428572,0.0,0.23972543972543975,0.19875217170449236,0.4109285233244859,-3.6192967533256596e-16,0.03093822672827534,0.08206786106154786
2013-08-08,279.0,242.0,0.006240169154998582,66.0,187.0,0.021604619327002084,25.0,11.0,0.0,1.7706093189964158,1.3954855482837192,0.6299605249474366,0.0,0.01137475651571465,0.07182627463162998,0.11874622439453016,0.0,0.05475330874182255,0.03886617957236649,25.0,13.0,17.93582887700535,2.54082174012699,0.2907726159339064,0.0,0.04137088615266983,0.05354714977416336,0.604780747114885,-4.1603564799342194e-16,0.018963302869584538,0.05678575996636314
2013-08-09,385.0,359.0,0.004856601731601732,61.0,288.0,-0.014041604380892466,29.0,8.0,0.0,1.8857142857142857,1.1984529297643913,0.5,0.0,0.0027272727272727275,0.03602439157939907,0.10709066608420703,0.0,0.0541455425036741,0.03246618638223109,29.0,16.0,21.385416666666668,2.83224167082268,0.34649618674008936,0.0,0.03449717626546895,0.04728550946624309,0.5116261006611782,-4.076326785792107e-17,0.01709854965237696,0.04801085499330123
2013-08-10,278.0,264.0,0.0068566085759551205,40.0,224.0,0.03361488659263382,29.0,11.0,0.0,1.9064748201438848,1.2401675816844022,0.5,0.0,0.0023980815347721825,0.030716279274459225,0.1400367206023981,0.0,0.07326456262792096,0.038630375401281114,29.0,15.0,21.96875,2.806864393449439,0.5083821489651086,0.0,0.037533870353377075,0.0567077430981098,0.6400343958517862,-3.024276108219281e-17,0.018217101844531215,0.057142449217234735
2013-08-11,54.0,34.0,0.023759608665269043,20.0,14.0,0.27659574468085235,9.0,4.0,0.0,1.2962962962962963,0.9355059955788954,0.0,0.0,0.0,0.0,0.08176100628930817,0.0,0.03428362620791175,0.023794185367544667,9.0,5.0,6.928571428571429,1.2797480619406367,0.6923076923076923,0.0,0.23809523809523808,0.20863048887762844,0.6067052943392269,-1.2591322296283563e-16,0.0489157259249803,0.12698728391359007
2013-08-12,306.0,295.0,0.006321654344798028,55.0,230.0,0.0813601140215341,21.0,11.0,0.0,1.9477124183006536,1.3517882113249688,0.5,0.0,0.011957813428401664,0.07078625569723425,0.13005877830410953,0.0,0.07273968189287021,0.042679735596635224,21.0,11.0,15.834782608695653,1.885553475577598,0.2772932148420541,0.0,0.030830493739570114,0.03964284969486997,0.5813351516325679,-4.4929840716026446e-17,0.018945154085090503,0.053935656044043156
2013-08-13,297.0,278.0,0.006324506324506324,53.0,187.0,0.015298463406817779,20.0,10.0,0.0,1.8855218855218856,1.3156756839788748,0.08333333333333333,0.0,0.000607931163486719,0.006858852269846279,0.1107851927757141,0.0,0.05116348430328187,0.035661434574344335,20.0,10.0,15.085561497326204,2.0820483230415454,0.5037861505603436,0.0,0.0386472033530857,0.06988840092368152,0.5809925202902347,-2.1018597623949705e-17,0.02059793323191076,0.054246921696784904
2013-08-14,272.0,240.0,0.006511829824180595,56.0,178.0,0.11366100469822889,24.0,6.0,0.0,1.7647058823529411,1.1896322597739226,1.0,0.0,0.007965686274509805,0.08597449157542723,0.12029673886749274,0.0,0.05426404034076708,0.03901459370719616,24.0,12.0,16.59550561797753,2.3971851523115233,0.3260337179299046,0.0,0.04230146638735479,0.05435355809953315,0.2992242624512103,-7.049341269666039e-17,0.028680772142312246,0.05342175490898872
2013-08-15,164.0,114.0,0.008529103695944935,55.0,90.0,0.1741556534508067,27.0,4.0,0.0,1.4024390243902438,1.0916507537821765,0.0,0.0,0.0,0.0,0.08555473947982373,0.0,0.03354706606452252,0.028850162861779174,27.0,14.0,19.5,3.0849095070466275,0.47786857337419136,0.0,0.09890477811826129,0.10380517095436365,0.5746235238962508,-8.630344829493295e-17,0.023473208378659224,0.07447529431980647
2013-08-16,17.0,6.0,0.04411764705882353,11.0,3.0,-0.4999999999999998,2.0,2.0,0.0,0.7058823529411765,0.6655122646461623,0.0,0.0,0.0,0.0,0.125,0.0,0.049019607843137254,0.044591679898677086,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.704999796596375,-0.05454618959258151,0.09237258351312101,0.2242561821374746
2013-08-17,187.0,141.0,0.008107641883732966,51.0,114.0,0.15975686581649176,36.0,4.0,0.0,1.5294117647058822,1.0200876424916956,0.0,0.0,0.0,0.0,0.07218773673439391,0.0,0.031831942266650995,0.024329053423943783,36.0,18.0,25.92105263157895,4.377263297962101,0.4765328697850822,0.0,0.10459639142103047,0.11012915562261659,0.5482808547714263,-6.739616307905141e-17,0.021623292166890122,0.06985718874069446
2013-08-18,298.0,261.0,0.005897905226764287,57.0,215.0,0.04132344703210082,44.0,8.0,0.0,1.7718120805369129,1.1417683527746267,0.5,0.0,0.00296420581655481,0.031099264732061847,0.0933385509656696,0.0,0.04346376300643082,0.028359377432259626,44.0,22.0,30.693023255813955,4.767984087145543,0.5568971461165749,0.0,0.056940469157041804,0.07758940914006703,0.6358840447933034,-8.567761971622003e-17,0.015804627010609435,0.05573076765164905
2013-08-19,174.0,149.0,0.009899674440236528,35.0,121.0,0.008739890425254233,22.0,7.0,0.0,1.7241379310344827,1.1615452962445776,0.5,0.0,0.0034893267651888347,0.03831154938606221,0.1102476744631168,0.0,0.055104798823727104,0.03537468032174546,22.0,12.0,17.06611570247934,2.359211022305966,0.4072572362278245,0.0,0.07032201310276176,0.08570569189378238,0.5666306352259248,-3.259013725955938e-16,0.026384867979182436,0.07107014266555768
2013-08-20,237.0,195.0,0.006972752628191375,55.0,152.0,0.09004817392020432,30.0,8.0,0.0,1.6708860759493671,1.1948008218523067,0.0,0.0,0.0,0.0,0.09828525613393796,0.0,0.043108795907148105,0.03165864278468318,30.0,15.0,22.032894736842106,2.9678491307012016,0.3868081572584885,0.0,0.0625868479144882,0.07767300401467696,0.43827453064145366,-9.540026760460929e-17,0.02259097813384121,0.060902027795934094
2013-08-21,212.0,166.0,0.007421979790753823,54.0,81.0,-0.05901116427432326,24.0,6.0,0.0,1.5660377358490567,1.0095662054091885,0.0,0.0,0.0,0.0,0.06345555136925181,0.0,0.023690504997681442,0.018711668061992415,24.0,12.0,17.901234567901234,2.967332169514758,0.5192510548523208,0.0,0.0991014220972027,0.09494820679435877,0.5230579311341,-1.0346601550602636e-15,0.02201427787820311,0.06505653465699453
2013-08-22,257.0,214.0,0.0065053501945525295,65.0,167.0,0.1998394524483506,23.0,7.0,0.0,1.6809338521400778,1.2841999672697957,0.5,0.0,0.0059662775616083005,0.046015774704787,0.12530922584400467,0.0,0.051951868705965056,0.03866796877657331,23.0,12.0,16.904191616766468,2.324649308260665,0.5723074114640379,0.0,0.04606340440695826,0.07115549471130068,0.4892493513987202,-1.4590751662350224e-16,0.024060472466123084,0.05755123151040749
2013-08-23,312.0,270.0,0.005565174375463764,64.0,229.0,-0.043124858884624355,31.0,10.0,0.0,1.7564102564102564,1.2266892845869517,0.5,0.0,0.002403846153846154,0.03011299966359818,0.0917404639966681,0.0,0.0485453275422376,0.02986946848507563,31.0,16.0,22.759825327510917,3.1469055938574155,0.3145406651724759,0.0,0.04632772994950104,0.05987824672311473,0.6622775885643459,-2.8652654853941883e-17,0.01174164318347508,0.05538286757184173
2013-08-24,205.0,179.0,0.008560497369679579,39.0,148.0,0.0027855153203348642,25.0,8.0,0.0,1.7658536585365854,1.1950323510464438,0.0,0.0,0.0,0.0,0.11808971080070825,0.0,0.05811857147426244,0.03601033108343369,25.0,13.0,18.033783783783782,2.5795860251906033,0.4744503019733661,0.0,0.05736537488005198,0.0702807104195558,0.5495369655049321,-3.028592810604051e-17,0.02460779067777585,0.06536440482744851
2013-08-25,373.0,399.0,0.005751102655020324,46.0,310.0,-0.01023387859943218,17.0,9.0,0.0,2.1662198391420913,1.4806113964057992,0.5,0.0,0.0015192135835567471,0.025959410187415294,0.1587318211742175,0.0,0.09564327242775458,0.04519255342303424,17.0,9.0,12.841935483870968,1.523212690028374,0.15195334122487078,0.0,0.020715160192141088,0.027255465387817698,0.36163258686586713,-6.52495596792035e-17,0.025267388402534997,0.04519429422801648
2013-08-26,165.0,135.0,0.009977827050997782,39.0,112.0,-0.03844051739843326,24.0,9.0,0.0,1.6363636363636365,1.2411671393364372,0.0,0.0,0.0,0.0,0.12117427222659326,0.0,0.054319784989159944,0.037357223707069835,24.0,12.0,18.321428571428573,2.7749333509186878,0.6838110838110839,0.0,0.07364133614133615,0.10060235103836655,0.6110269929340842,-7.564046192863424e-17,0.028344632104846078,0.07250646792836478
2013-08-27,271.0,263.0,0.007188738554052207,47.0,201.0,0.10405864838900859,24.0,10.0,0.0,1.977859778597786,1.4853120470180419,0.6299605249474366,0.0,0.015528423990113989,0.08312279057504424,0.1315702914281955,0.0,0.06915259329693206,0.04263520021266316,24.0,12.0,16.91044776119403,2.535703322906383,0.34865086435061315,0.0,0.03635815895397385,0.054404836370387476,0.5362331290180335,-4.8332682355849134e-17,0.01929880856548118,0.0575985493595274
2013-08-28,238.0,202.0,0.007162358614331808,53.0,166.0,0.035647844167213096,33.0,6.0,0.0,1.7142857142857142,1.206723859459651,0.0,0.0,0.0,0.0,0.08566250389375019,0.0,0.04494790178475761,0.029730409851662448,33.0,17.0,25.783132530120483,3.4937058474778366,0.4020448386302045,0.0,0.06414660860737853,0.09223062116561438,0.49119535903586453,-1.3319008168142173e-16,0.02120644300622373,0.061253305602985156
2013-08-29,210.0,175.0,0.007974481658692184,51.0,133.0,0.03794351686493148,19.0,10.0,0.0,1.7142857142857142,1.360772089760849,0.33333333333333337,0.0,0.00400352733686067,0.032962491138176224,0.13296398891966757,0.0,0.05642036983902043,0.04181081423406109,19.0,10.0,13.533834586466165,1.8087044014255362,0.43964563850060034,0.0,0.04822952593141423,0.062248726661658635,0.6277792964012252,-4.006463424362591e-17,0.01963883861815574,0.06615301035958074
2013-08-30,259.0,222.0,0.006644518272425249,53.0,194.0,-0.09081317044408363,35.0,7.0,0.0,1.7606177606177607,1.2476360676767717,0.5,0.0,0.0023441809156094875,0.0314445080355436,0.09213527057578051,0.0,0.048188233893500534,0.029003435015119445,35.0,18.0,25.185567010309278,3.7822970626660046,0.4101611974668967,0.0,0.058216986717233764,0.07368199244149844,0.5175418216585499,-5.587729555456876e-17,0.013116563310506023,0.06073680620451942
2013-08-31,252.0,232.0,0.007335736419401758,47.0,192.0,-0.07624659220824827,22.0,6.0,0.0,1.8492063492063493,1.2380698003084794,0.5,0.0,0.002976190476190476,0.03348122426723453,0.13558081108402212,0.0,0.06927106077935453,0.040382585141981335,22.0,11.0,16.130208333333332,2.2887232517855645,0.2972627904840637,0.0,0.04069073206576652,0.05063688098211614,0.41471732188668575,-5.342747316469438e-17,0.027778552190902916,0.05653853558796205
2013-09-01,224.0,204.0,0.008167841127482383,47.0,162.0,0.006480177098007363,20.0,8.0,0.0,1.8214285714285714,1.3377372000234315,0.0,0.0,0.0,0.0,0.1442154691829218,0.0,0.07245220063817077,0.0455492513373764,20.0,10.0,14.277777777777779,1.8962275739862235,0.32282371139902216,0.0,0.04089074840886435,0.05429479573772547,0.50608759908193,-5.9613353194878e-17,0.027317379399847415,0.06097578615327979
2013-09-02,310.0,296.0,0.006180185823154818,59.0,218.0,0.027841367119008028,16.0,11.0,0.0,1.9548387096774194,1.5401798616536628,0.5,0.0,0.013800446864962996,0.0760255130317172,0.1360639158576052,0.0,0.06920959262954463,0.04491400059004548,16.0,10.0,12.784403669724771,1.4539837279307668,0.2635710018774533,0.0,0.028713177092875224,0.0431259072032516,0.37018292952681153,-6.095107466271766e-17,0.02691013524275472,0.05001650800315385
2013-09-03,256.0,223.0,0.006832107843137255,62.0,163.0,-0.0035305472458999755,21.0,13.0,0.0,1.765625,1.627327059743984,0.5,0.0,0.011132812499999999,0.07010019911808668,0.139454806312769,0.0,0.05976264658127757,0.04565686329173765,21.0,11.0,16.29447852760736,1.993647935326028,0.4539353905813534,0.0,0.03894936356926221,0.0650047862734274,0.5539733372690154,-1.1797119520006753e-16,0.024645231354234402,0.05743572556777064
2013-09-04,167.0,130.0,0.009378832696053677,46.0,101.0,0.010735154232911734,24.0,7.0,0.0,1.5808383233532934,1.2054235785817289,0.5,0.0,0.008982035928143712,0.06641039824197255,0.10262515137209828,0.0,0.0455637381080283,0.03489542106998317,24.0,12.0,18.514851485148515,2.6980515939629313,0.47493265993265993,0.0,0.0772117211721172,0.08302163166889547,0.6098512368562894,-1.76342288212146e-16,0.023534994959224082,0.07371653792986418
2013-09-05,204.0,163.0,0.007872114362986574,54.0,133.0,-0.04547415950649171,30.0,10.0,0.0,1.6568627450980393,1.279515058560336,0.6299605249474366,0.0,0.012175474413886802,0.08006573576017777,0.08591843074601695,0.0,0.04237484587534932,0.030996685506362764,30.0,15.0,22.150375939849624,3.663467769650872,0.4921832832138175,0.0,0.07390266088538486,0.08708893948427848,0.671947729155023,-5.049927486105341e-17,0.016969507637905883,0.06792640572590883
2013-09-06,239.0,198.0,0.006961780528110826,59.0,149.0,0.07308030664823528,26.0,6.0,0.0,1.6652719665271967,1.1736681356164547,0.5,0.0,0.007322175732217573,0.056707982855039744,0.09811685868377203,0.0,0.042663855798566325,0.03260795602199334,26.0,13.0,19.033557046979865,3.2427846749495908,0.36564833784221557,0.0,0.060750039177651836,0.06829205671054768,0.43955290011080106,-3.614112158811752e-17,0.022698252064373134,0.060571360985470876
2013-09-07,137.0,98.0,0.01051953628166595,45.0,80.0,0.05567245481898065,33.0,6.0,0.0,1.4452554744525548,1.132916319631573,0.5,0.0,0.015206812652068124,0.0842281508595623,0.08625884564352057,0.0,0.0358565109477024,0.02953561878743252,33.0,17.0,23.2,4.190465367951393,0.557935735150925,0.0,0.12260223953261928,0.12946465607733768,0.5491376344170043,-1.980345009441654e-16,0.02952257306949575,0.08017286169489639
2013-09-08,57.0,31.0,0.019423558897243107,26.0,9.0,-0.19606299212598555,5.0,5.0,0.0,1.1228070175438596,1.0271776258459262,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.028795691055333486,0.02416739590066655,5.0,3.0,4.0,0.6666666666666666,0.8571428571428571,0.0,0.19841269841269843,0.27669858388508434,0.6943480198872285,-6.937680632254591e-16,0.03505083601723761,0.12773135301724292
2013-09-09,67.0,36.0,0.016282225237449117,32.0,15.0,0.018181818181816932,11.0,4.0,0.0,1.0746268656716418,0.9354292308055163,1.0,0.0,0.03482587064676617,0.17405826551777018,0.0674931129476584,0.0,0.024197454715089432,0.02134175379402939,11.0,6.0,8.666666666666666,1.5776212754932308,0.6483516483516484,0.0,0.2644688644688645,0.21740351051711543,0.6084658427173532,-2.6463614984036062e-15,0.044790319557728275,0.1136626605717328
2013-09-10,10.0,2.0,0.044444444444444446,8.0,3.0,-1.0,2.0,2.0,0.0,0.4,0.66332495807108,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.05185185185185185,0.08148148148148147,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865477,-8.698754351409835e-17,0.17071067811865476,0.26619140552667936
2013-09-11,52.0,26.0,0.0196078431372549,26.0,8.0,0.25032765399737905,7.0,3.0,0.0,1.0384615384615385,0.8539847427374814,0.0,0.0,0.0,0.0,0.060049019607843146,0.0,0.024684683982836648,0.0203166653312622,7.0,4.0,5.5,1.118033988749895,0.5714285714285714,0.0,0.3333333333333333,0.21821789023599236,0.6674159424746801,-5.168759111888036e-16,0.04048812424600156,0.1326328806360232
2013-09-12,84.0,43.0,0.012335054503729202,42.0,17.0,0.13856427378964922,8.0,4.0,0.0,1.0238095238095237,0.963329920197329,0.0,0.0,0.0,0.0,0.08116677235256817,0.0,0.021297969386969682,0.022676581532513174,8.0,4.0,6.117647058823529,1.0782531046954917,0.475,0.0,0.16225490196078432,0.16121266470189155,0.4608091832852511,-1.4682273520064325e-15,0.04102241904579584,0.10110352634994009
2013-09-13,117.0,75.0,0.011052166224580018,44.0,58.0,0.07353792704111253,25.0,5.0,0.0,1.2991452991452992,1.0723004846196373,0.0,0.0,0.0,0.0,0.07569897483690587,0.0,0.029252624541913175,0.025945111265032468,25.0,13.0,18.620689655172413,3.2367905890680033,0.537907268170426,0.0,0.14808573157030508,0.1477159991237675,0.6389818519180991,-5.17031065678263e-17,0.02534740740206585,0.08890735337980904
2013-09-14,118.0,84.0,0.012168622338113864,37.0,46.0,0.06943809958885229,19.0,6.0,0.0,1.4406779661016949,1.1011732793749687,0.0,0.0,0.0,0.0,0.08967716221602233,0.0,0.03149746743740745,0.02563901872008594,19.0,10.0,14.934782608695652,2.15085598645752,0.7025252525252526,0.0,0.13350900307422048,0.15382917536960453,0.48695388903759773,-2.9385377156728823e-16,0.03381693227697596,0.08562120860254696
2013-09-15,167.0,141.0,0.010172426231873602,37.0,118.0,0.0405798530644445,39.0,6.0,0.0,1.7005988023952097,1.1347265890314078,0.6299605249474366,0.0,0.006855932858809311,0.052432946509719074,0.07483108477467036,0.0,0.03932597035346618,0.02514836759790798,39.0,20.0,28.56779661016949,5.437594828410315,0.49433637881913733,0.0,0.1087683016379685,0.09929780510881532,0.6182365634873551,-6.417263277118994e-17,0.014258014985538957,0.07605743198904336
2013-09-16,204.0,173.0,0.008355066164396793,47.0,137.0,-0.04326401212977472,35.0,8.0,0.0,1.7058823529411764,1.2133912555727215,0.5,0.0,0.009628851540616247,0.06245993846136672,0.09441792797161744,0.0,0.043881998950988155,0.03076758832796445,35.0,18.0,28.386861313868614,4.326540357204355,0.37806826434277413,0.0,0.07724663263521142,0.09414975201276461,0.5742997696987333,-7.738277218892628e-17,0.02592703566610993,0.06503652516764706
